2876,5
2876,15
2877,2
2878,2
2879,2
2880,2
2881,1
2882,3
2883,1
2884,1
2885,1
2886,1
2887,3
2888,1
2890,1
2892,1
2893,1
2894,1
2895,1
2896,1
2897,1
2898,1
2899,1
2900,1
2901,1
2902,1
2903,1
2906,3
2907,1
2908,5
2908,13
2909,5
2909,13
2910,32
2911,5
2912,5
2912,18
2913,5
2913,18
2914,5
2914,17
2915,5
2915,17
2916,5
2916,17
2917,5
2917,14
2918,5
2918,14
2919,5
2919,15
2920,5
2920,16
2921,5
2921,21
2922,5
2923,5
2923,16
2924,5
2924,14
2925,5
2925,18
2926,5
2926,19
2927,5
2927,16
2928,5
2928,18
2929,5
2929,18
2930,5
2931,5
2932,32
2933,5
2934,5
2934,14
2935,5
2936,5
2936,18
2937,5
2937,14
2938,5
2938,32
2939,5
2940,1
2941,5
2942,7
2943,5
2943,18
2944,5
2945,5
2945,18
2946,5
2946,18
2947,5
2948,5
2949,5
2950,5
2951,5
2952,5
2953,5
2954,5
2955,5
2956,5
2957,5
2958,5
2959,5
2960,5
2961,5
2962,5
2963,5
2964,5
2965,5
2966,5
2967,5
2968,5
2969,5
2970,5
2971,5
2972,5
2973,5
2974,5
2976,5
2977,5
2978,5
2979,5
2980,5
2981,5
2982,5
2983,5
2984,5
2985,5
2986,5
2987,5
2988,5
2989,5
2990,5
2991,5
2992,5
2993,5
2994,5
2995,5
2996,5
2997,5
2998,5
2999,5
3000,5
3001,5
3002,5
3003,5
3004,5
3005,5
3006,5
3007,5
3008,5
3009,5
3010,5
3011,5
3011,18
3013,5
3013,18
3014,5
3015,5
3015,31
3016,5
3016,40
3017,5
3018,5
3019,5
3019,26
3020,5
3021,5
3022,2
3023,2
3024,1
3025,1
3026,1
3027,25
3028,25
3029,20
3030,20
3031,5
3031,18
3032,5
3032,18
3033,5
3033,18
3034,5
3034,18
3035,5
3035,18
3036,5
3036,18
3037,5
3037,18
3038,5
3038,18
3039,5
3039,18
3040,5
3040,18
3041,5
3041,14
3042,5
3042,14
3043,5
3043,18
3044,5
3044,18
3045,5
3045,18
3046,5
3046,18
3047,5
3047,14
3048,5
3048,14
3049,5
3049,14
3050,5
3050,14
3051,5
3051,14
3052,5
3052,14
3053,5
3053,18
3054,5
3054,18
3055,5
3055,14
3056,5
3056,14
3057,5
3057,18
3058,5
3058,18
3059,5
3059,18
3060,5
3060,18
3061,1
3062,1
3063,1
3064,1
3065,1
3068,22
3069,22
3070,22
3071,22
3072,12
3074,2
3075,2
3076,2
3077,2
3078,4
3079,2
3080,9
3081,9
3082,23
3083,23
3084,23
3085,23
3086,24
3087,24
3088,24
3089,24
3090,2
3091,2
3092,5
3092,15
3093,5
3093,15
3094,3
3095,3
3096,5
3096,26
3097,5
3097,26
3098,5
3098,27
3099,5
3099,27
3101,12
3102,5
3102,21
3103,5
3103,21
3104,9
3105,9
3107,9
3108,9
3109,9
3110,2
3111,2
3112,4
3113,4
3114,5
3114,26
3115,5
3115,30
3116,5
3116,38
3117,5
3117,28
3118,5
3118,41
3119,5
3119,41
3120,5
3121,5
3121,41
3122,5
3122,26
3123,5
3123,38
3124,5
3124,41
3125,5
3125,44
3126,5
3126,41
3127,5
3127,41
3128,5
3128,28
3129,5
3129,26
3131,1
3132,1
3133,1
3134,1
3135,1
3136,1
3137,1
3138,1
3139,9
3140,1
3141,1
3142,5
3142,21
3143,4
3144,5
3144,29
3145,5
3145,29
3146,5
3146,29
3147,2
3148,1
3149,3
3150,5
3150,26
3151,5
3151,30
3152,5
3152,26
3153,1
3154,1
3155,1
3156,1
3157,1
3158,1
3159,1
3160,1
3161,1
3161,35
3162,1
3163,1
3164,1
3165,1
3166,1
3167,1
3168,1
3169,1
3170,1
3171,1
3172,1
3173,5
3173,26
3174,1
3175,1
3176,1
3177,1
3178,1
3179,1
3180,1
3181,1
3182,1
3183,5
3183,15
3185,1
3186,5
3186,31
3187,5
3188,1
3189,5
3190,5
3191,5
3192,5
3193,5
3193,40
3194,5
3195,5
3195,40
3196,5
3196,40
3197,1
3198,1
3199,1
3200,1
3201,1
3202,1
3203,1
3204,1
3205,1
3206,1
3207,1
3208,1
3210,1
3211,1
3212,1
3213,1
3214,1
3215,5
3215,26
3216,5
3216,26
3217,5
3217,26
3218,5
3218,26
3219,1
3220,1
3221,1
3222,5
3222,28
3223,5
3223,28
3224,1
3225,1
3226,1
3227,1
3228,1
3229,1
3230,1
3231,1
3232,1
3233,1
3234,1
3235,5
3235,14
3236,5
3236,30
3237,5
3237,30
3238,5
3238,36
3239,5
3239,38
3240,5
3240,38
3241,5
3241,37
3242,5
3242,37
3243,5
3243,31
3244,5
3244,43
3245,5
3245,27
3246,5
3246,27
3247,5
3247,37
3248,5
3248,37
3249,5
3250,5
3250,37
3251,5
3251,30
3252,5
3252,28
3253,5
3253,36
3253,37
3254,5
3254,40
3255,5
3255,29
3256,5
3257,2
3258,5
3259,5
3260,5
3260,28
3261,5
3261,43
3262,5
3262,30
3263,5
3263,42
3264,5
3264,40
3265,5
3265,28
3266,1
3267,1
3268,1
3269,1
3270,5
3270,26
3271,5
3271,27
3272,5
3272,37
3273,5
3273,40
3274,5
3274,30
3274,38
3275,5
3275,38
3276,1
3277,5
3277,40
3278,5
3278,26
3279,1
3280,5
3280,16
3281,5
3281,16
3282,5
3282,15
3284,5
3284,15
3286,1
3287,1
3288,1
3289,1
3290,1
3291,1
3292,1
3293,1
3294,1
3295,1
3296,1
3297,1
3298,1
3298,2
3298,3
3298,4
3299,1
3300,1
3301,1
3302,1
3303,1
3305,1
3306,1
3307,1
3308,1
3309,1
3310,1
3311,1
3312,1
3313,1
3314,1
3315,1
3316,1
3317,1
3318,1
3319,1
3320,1
3321,1
3322,1
3323,1
3324,1
3325,1
3326,1
3327,1
3328,1
3329,1
3330,1
3331,1
3332,1
3333,1
3334,1
3335,1
3336,1
3337,1
3338,1
3339,1
3340,3
3341,3
3342,3
3343,3
3344,3
3345,3
3346,3
3347,3
3348,3
3349,3
3350,3
3351,3
3352,3
3353,3
3354,3
3355,3
3356,3
3357,3
3358,3
3359,3
3360,3
3361,3
3361,35
3362,3
3363,3
3364,3
3365,3
3366,3
3367,3
3368,3
3369,3
3370,3
3371,3
3372,3
3373,3
3374,3
3375,3
3376,3
3377,3
3378,3
3379,3
3380,1
3381,1
3382,1
3383,1
3384,1
3384,3
3384,4
3384,35
3385,1
3387,1
3388,1
3389,1
3390,1
3391,1
3392,1
3393,1
3394,1
3395,1
3396,1
3397,1
3398,1
3400,1
3401,1
3402,1
3403,1
3404,1
3405,1
3406,1
3407,1
3408,1
3409,1
3410,1
3411,1
3412,1
3413,1
3414,1
3415,1
3416,1
3417,1
3418,1
3419,1
3420,1
3421,1
3422,1
3423,1
3424,1
3425,1
3426,1
3427,1
3428,1
3429,1
3430,1
3431,1
3432,1
3433,1
3434,1
3435,1
3436,1
3437,1
3438,1
3439,1
3440,2
3441,2
3442,2
3443,2
3444,1
3445,1
3446,12
3447,12
3448,11
3449,11
3450,11
3451,11
3453,1
3454,1
3455,2
3456,1
3457,1
3458,1
3459,1
3460,1
3463,1
3464,1
3467,1
3468,1
3471,5
3471,26
3472,5
3472,38
3473,5
3474,5
3474,28
3475,5
3475,40
3476,5
3476,30
3477,5
3477,27
3478,5
3478,38
3479,5
3479,40
3480,5
3480,38
3481,5
3481,30
3482,5
3483,5
3483,38
3484,5
3484,31
3485,5
3485,28
3486,5
3486,26
3487,5
3487,26
3488,5
3489,1
3490,8
3491,1
3492,1
3493,1
3494,10
3495,5
3496,5
3498,5
3499,5
3500,1
3501,5
3501,40
3502,5
3502,26
3502,37
3503,4
3504,5
3505,5
3506,5
3506,15
3507,1
3508,1
3509,1
3510,1
3511,1
3512,1
3513,1
3514,1
3515,1
3516,1
3517,1
3518,1
3519,1
3520,1
3521,1
3522,1
3523,1
3524,1
3525,1
3526,1
3527,1
3528,1
3529,1
3532,1
3533,1
3534,1
3535,1
3536,1
3537,1
3538,1
3539,1
3540,1
3541,1
3542,1
3543,1
3544,1
3545,1
3546,1
3547,1
3548,1
3549,1
3550,1
3551,1
3552,1
3553,1
3554,1
3555,1
3556,1
3557,1
3558,1
3559,1
3560,1
3561,1
3562,1
3563,1
3564,1
3565,1
3566,1
3567,1
3568,1
3569,1
3570,1
3571,1
3572,1
3573,1
3574,9
3575,1
3576,1
3577,1
3578,1
3579,1
3580,1
3581,1
3582,1
3583,1
3584,1
3585,1
3586,1
3587,1
3588,1
3589,2
3590,2
3591,9
3592,2
3593,1
3594,1
3595,2
3596,1
3597,3
3598,2
3599,4
3600,1
3601,2
3602,2
3603,1
3604,1
3605,1
3606,1
3607,1
3608,1
3609,5
3611,1
3612,1
3613,1
3614,1
3615,1
3616,1
3617,1
3618,1
3619,1
3620,1
3621,1
3622,1
3623,1
3624,1
3625,1
3626,1
3627,1
3628,5
3628,28
3629,1
3630,1
3631,1
3632,1
3633,1
3635,1
3636,1
3637,1
3638,1
3639,1
3640,1
3641,1
3642,1
3643,1
3644,1
3645,1
3646,1
3647,1
3648,1
3649,1
3650,1
3651,1
3652,1
3653,1
3654,2
3655,2
3656,7
3658,5
3658,15
3659,1
3660,1
3661,1
3662,1
3663,1
3664,1
3665,1
3666,1
3667,1
3668,1
3669,1
3670,1
3671,1
3673,1
3674,1
3675,1
3676,1
3677,1
3678,1
3679,1
3680,1
3681,1
3682,1
3683,1
3684,1
3686,5
3686,38
3687,5
3687,38
3688,5
3688,16
3689,5
3689,16
3690,5
3690,38
3691,5
3691,38
3692,5
3692,30
3693,5
3693,30
3694,5
3695,5
3696,5
3696,40
3697,5
3697,40
3698,5
3698,38
3699,5
3699,38
3700,5
3700,27
3701,5
3701,27
3702,5
3702,37
3703,5
3703,37
3704,5
3704,39
3705,5
3705,39
3706,32
3707,2
3708,2
3709,5
3710,5
3711,5
3711,14
3712,5
3713,5
3713,18
3714,5
3714,21
3715,5
3715,21
3716,5
3716,21
3718,1
3719,1
3721,1
3722,1
3723,1
3724,5
3725,1
3726,5
3726,33
3727,5
3727,33
3728,5
3728,33
3729,5
3730,5
3730,33
3731,5
3731,33
3732,1
3733,1
3734,1
3735,1
3736,1
3737,1
3738,1
3739,1
3740,1
3741,1
3742,1
3743,1
3744,1
3746,1
3747,1
3748,1
3749,1
3750,1
3751,1
3752,1
3753,1
3754,1
3755,1
3756,1
3757,1
3758,1
3759,1
3761,1
3762,1
3763,1
3764,1
3765,1
3766,1
3767,1
3768,1
3769,1
3770,1
3771,1
3772,1
3773,1
3774,1
3775,1
3776,1
3777,1
3778,1
3779,1
3780,1
3781,1
3782,1
3783,1
3784,1
3785,1
3786,1
3788,1
3789,1
3790,1
3791,1
3792,1
3793,1
3794,1
3795,1
3796,1
3797,1
3798,1
3799,1
3800,1
3801,1
3802,1
3803,1
3804,1
3805,1
3806,1
3807,1
3809,5
3809,11
3809,15
3811,4
3812,4
3813,4
3814,4
3815,4
3816,4
3817,1
3818,1
3819,1
3820,1
3821,3
3822,3
3823,3
3824,3
3825,3
3826,1
3826,3
3827,3
3828,3
3829,1
3830,1
3831,1
3832,1
3833,10
3834,10
3835,10
3836,10
3837,10
3838,5
3838,43
3839,1
3840,1
3841,1
3842,1
3843,1
3844,1
3845,5
3845,26
3846,5
3846,40
3847,5
3847,40
3848,5
3849,1
3850,1
3852,1
3853,1
3854,1
3855,4
3856,1
3857,1
3858,1
3859,1
3860,1
3861,1
3862,1
3863,1
3864,1
3865,1
3866,1
3867,1
3868,1
3869,1
3870,1
3871,1
3872,1
3873,1
3874,1
3875,1
3876,1
3877,1
3878,1
3879,1
3880,1
3881,1
3882,1
3883,1
3884,1
3885,1
3886,1
3887,1
3888,1
3889,1
3890,1
3892,1
3893,1
3894,1
3895,1
3896,1
3897,1
3898,1
3899,1
3901,1
3902,1
3903,1
3904,1
3905,1
3906,3
3907,1
3908,1
3909,5
3909,37
3910,5
3910,15
3911,5
3911,39
3912,5
3912,15
3913,5
3913,15
3914,5
3914,15
3914,21
3915,15
3915,21
3916,5
3916,21
3917,5
3917,21
3918,5
3918,21
3919,5
3919,15
3920,5
3920,15
3920,21
3921,5
3921,15
3922,15
3922,21
3923,5
3923,15
3923,21
3924,5
3924,15
3925,5
3925,15
3926,5
3926,15
3927,5
3927,41
3928,5
3928,27
3929,5
3929,14
3930,5
3930,14
3931,14
3932,8
3933,2
3934,2
3935,3
3935,4
3935,10
3936,3
3937,3
3937,4
3938,5
3938,27
3939,2
3939,3
3939,4
3940,1
3941,32
3942,4
3943,2
3944,4
3945,32
3946,32
3947,32
3948,32
3949,32
3950,2
3951,1
3952,2
3953,4
3954,2
3955,2
3956,2
3957,2
3958,2
3959,2
3960,2
3961,2
3962,2
3963,35
3964,2
3965,2
3966,2
3967,2
3968,3
3969,3
3970,1
3971,4
3971,35
3972,2
3973,3
3974,5
3974,38
3975,5
3975,38
3976,5
3976,38
3977,5
3977,38
3978,5
3978,37
3979,5
3979,37
3980,5
3980,31
3981,5
3981,31
3982,5
3983,5
3984,5
3984,41
3985,5
3985,41
3986,5
3986,45
3987,5
3987,45
3988,5
3988,15
3989,5
3989,15
3990,5
3990,15
3991,5
3991,15
3992,1
3993,1
3994,1
3995,1
3996,1
3997,1
3998,1
3999,1
4000,1
4001,1
4002,1
4003,1
4004,1
4005,1
4006,1
4007,1
4008,1
4009,1
4010,1
4011,1
4012,1
4013,1
4014,1
4015,1
4016,1
4017,1
4018,1
4019,1
4020,1
4021,1
4022,1
4023,1
4024,1
4025,1
4026,1
4027,1
4028,1
4029,1
4030,1
4031,1
4032,1
4033,1
4034,1
4035,1
4036,1
4037,1
4038,1
4039,1
4040,1
4041,1
4042,1
4043,1
4044,1
4045,1
4046,1
4047,1
4048,1
4049,1
4050,1
4051,1
4052,1
4054,1
4055,1
4056,1
4058,1
4059,5
4059,27
4060,5
4061,1
4062,1
4063,1
4064,1
4065,1
4066,1
4067,1
4068,5
4068,27
4069,5
4069,27
4070,5
4070,27
4071,5
4071,31
4072,5
4072,27
4073,5
4073,27
4074,5
4074,28
4075,5
4075,45
4076,5
4077,5
4077,38
4078,5
4079,5
4079,28
4080,5
4080,45
4081,5
4081,30
4082,5
4082,27
4083,5
4083,42
4084,2
4085,2
4086,2
4087,1
4088,9
4089,1
4090,1
4091,1
4092,1
4093,1
4094,1
4095,1
4096,1
4097,1
4098,1
4099,1
4100,1
4101,1
4102,2
4103,2
4104,2
4105,2
4106,1
4107,1
4108,1
4109,1
4110,1
4111,1
4112,1
4113,1
4114,1
4115,1
4116,1
4117,1
4118,1
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4125,1
4126,1
4127,1
4128,1
4129,1
4130,1
4131,1
4132,1
4133,5
4133,27
4134,5
4134,27
4135,5
4135,27
4136,5
4136,41
4137,5
4137,42
4138,5
4138,42
4139,5
4139,40
4140,5
4140,28
4141,5
4141,28
4142,1
4143,1
4144,1
4145,1
4146,5
4146,26
4147,5
4148,5
4148,26
4149,5
4150,5
4151,5
4151,38
4152,5
4153,5
4153,37
4154,5
4154,26
4155,5
4156,5
4156,41
4157,5
4157,26
4158,5
4158,41
4158,44
4159,5
4159,38
4160,5
4160,26
4161,5
4161,41
4162,5
4162,26
4163,5
4163,26
4164,5
4164,26
4165,5
4166,4
4167,1
4168,1
4169,1
4170,1
4171,1
4172,1
4173,1
4174,1
4175,4
4176,1
4177,1
4178,1
4179,1
4180,1
4180,2
4180,3
4180,35
4181,2
4181,4
4182,1
4183,1
4184,1
4185,1
4186,1
4187,1
4188,1
4189,1
4190,1
4191,1
4192,1
4193,1
4194,1
4195,1
4196,1
4197,1
4198,1
4199,1
4200,1
4201,1
4202,1
4203,1
4204,1
4205,1
4206,1
4207,1
4208,1
4209,1
4210,1
4211,1
4212,1
4213,1
4214,1
4215,1
4216,1
4217,1
4218,4
4219,1
4220,2
4221,2
4222,2
4223,2
4224,2
4225,35
4226,35
4227,3
4228,3
4229,2
4230,2
4231,2
4232,2
4233,2
4234,2
4235,4
4235,9
4236,2
4237,2
4238,2
4239,1
4240,1
4241,1
4242,1
4243,4
4244,4
4245,4
4246,1
4247,9
4248,2
4249,2
4250,2
4251,4
4252,1
4253,2
4254,2
4255,12
4256,12
4257,12
4258,1
4259,5
4259,42
4260,5
4260,43
4261,1
4262,1
4263,1
4264,1
4265,1
4266,1
4267,1
4268,1
4269,1
4270,1
4271,1
4272,1
4273,1
4274,1
4275,1
4276,1
4277,1
4280,2
4281,2
4282,2
4283,2
4284,1
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,1
4296,1
4297,1
4298,1
4299,1
4300,1
4301,1
4302,1
4303,1
4304,1
4305,1
4306,1
4307,1
4308,1
4309,1
4310,1
4311,1
4312,1
4313,1
4314,1
4315,1
4316,1
4317,1
4318,1
4319,1
4320,1
4321,1
4322,1
4323,1
4324,1
4325,1
4326,1
4327,1
4328,1
4329,1
4330,1
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,1
4338,1
4339,1
4340,1
4341,1
4342,1
4343,1
4344,1
4345,1
4346,1
4347,1
4348,1
4349,1
4350,1
4351,1
4352,1
4353,1
4354,1
4355,1
4357,1
4358,5
4358,40
4359,2
4360,1
4361,1
4362,1
4363,1
4364,1
4365,1
4366,1
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,1
4375,1
4376,1
4377,1
4378,1
4379,1
4380,2
4381,1
4382,1
4383,1
4384,1
4386,1
4387,2
4388,2
4389,1
4390,1
4391,1
4392,1
4393,1
4394,1
4395,1
4396,1
4398,1
4399,1
4400,1
4401,1
4402,1
4403,1
4404,1
4405,1
4406,1
4407,1
4408,1
4409,1
4410,1
4411,1
4412,1
4413,1
4414,1
4415,1
4416,1
4417,1
4418,1
4419,1
4420,1
4421,1
4422,1
4423,1
4424,1
4425,1
4426,1
4427,1
4428,1
4429,1
4430,1
4431,1
4432,1
4433,1
4434,1
4435,1
4436,1
4437,1
4438,1
4439,1
4440,1
4441,1
4442,1
4443,1
4444,1
4445,1
4446,1
4447,1
4448,1
4449,1
4450,1
4451,1
4452,1
4453,1
4454,1
4455,1
4456,1
4457,1
4458,1
4459,1
4460,1
4461,1
4462,1
4463,1
4464,1
4465,1
4466,1
4467,1
4468,1
4469,5
4469,38
4470,1
4471,1
4472,2
4473,10
4475,8
4477,1
4478,1
4479,1
4480,1
4482,1
4483,4
4484,1
4485,1
4486,2
4487,2
4488,2
4489,1
4490,1
4491,1
4492,1
4493,1
4494,1
4495,1
4496,1
4497,1
4498,1
4499,1
4500,1
4501,1
4502,1
4503,1
4504,1
4505,1
4506,1
4507,1
4508,2
4509,2
4510,1
4511,1
4512,1
4513,1
4514,1
4515,1
4516,1
4517,1
4518,1
4519,1
4520,1
4521,1
4522,1
4523,1
4524,1
4525,1
4526,1
4527,1
4528,3
4529,1
4530,3
4531,3
4532,3
4533,3
4534,3
4535,1
4536,1
4538,1
4539,1
4540,1
4541,1
4542,1
4543,1
4544,1
4545,1
4546,1
4547,1
4548,1
4549,1
4550,1
4551,1
4552,1
4553,1
4554,1
4555,1
4556,1
4557,1
4558,1
4559,1
4560,1
4561,1
4562,1
4563,1
4564,1
4566,1
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,3
4573,4
4573,11
4574,1
4575,1
4576,1
4577,1
4578,1
4579,1
4580,1
4581,1
4582,1
4583,1
4584,32
4585,46
4586,46
4587,1
4588,1
4589,1
4590,1
4591,1
4592,1
4593,1
4594,2
4595,1
4596,1
4597,1
4598,1
4599,1
4600,1
4601,1
4602,1
4603,5
4603,32
4604,5
4604,32
4605,5
4605,32
4606,5
4606,32
4607,5
4607,32
4608,5
4608,32
4609,5
4609,32
4611,5
4611,40
4612,5
4612,40
4613,5
4613,40
4614,5
4614,40
4615,5
4615,40
4616,5
4616,40
4617,5
4617,15
4618,1
4619,1
4620,1
4621,1
4622,1
4623,1
4624,1
4625,1
4626,1
4627,1
4628,1
4629,1
4630,1
4631,1
4632,2
4634,3
4635,3
4636,3
4637,9
4638,1
4639,1
4640,1
4641,5
4641,37
4642,1
4643,1
4644,1
4645,1
4646,1
4647,1
4648,1
4649,1
4650,1
4651,1
4652,1
4653,1
4654,1
4655,1
4656,1
4657,1
4658,1
4659,1
4660,1
4661,1
4662,1
4663,1
4664,1
4665,1
4666,1
4667,1
4668,1
4669,1
4670,1
4671,1
4672,1
4673,1
4674,1
4675,1
4676,1
4677,1
4678,1
4679,1
4680,1
4681,1
4682,1
4683,1
4684,1
4685,1
4686,1
4687,1
4688,3
4689,1
4690,1
4691,1
4692,4
4693,1
4693,2
4693,3
4693,4
4693,7
4693,8
4693,9
4694,10
4695,5
4695,33
4696,5
4697,1
4698,1
4699,1
4700,1
4701,1
4702,1
4703,1
4704,1
4705,2
4706,2
4707,5
4707,14
4708,5
4708,14
4709,4
4710,4
4711,10
4712,10
4713,5
4714,5
4715,5
4715,47
4716,5
4716,47
4717,5
4717,47
4718,5
4718,47
4719,48
4720,48
4721,5
4721,37
4722,5
4722,37
4723,5
4723,15
4724,5
4724,15
4725,1
4726,1
4727,1
4728,1
4729,1
4730,5
4730,31
4731,2
4732,1
4733,5
4733,28
4734,5
4734,28
4735,5
4735,28
4736,5
4736,28
4737,5
4737,49
4738,1
4739,1
4740,1
4741,1
4742,2
4743,2
4744,4
4745,1
4746,1
4747,1
4748,1
4749,1
4750,1
4751,1
4752,1
4753,1
4754,2
4755,2
4756,2
4757,1
4758,2
4759,2
4760,2
4761,1
4762,1
4763,4
4764,2
4765,1
4766,5
4766,14
4767,5
4767,14
4768,5
4768,14
4769,5
4769,14
4770,5
4770,14
4771,5
4771,14
4772,5
4772,14
4773,5
4773,14
4774,5
4774,14
4775,5
4775,14
4776,5
4776,14
4777,5
4777,14
4778,5
4778,14
4779,5
4779,14
4780,5
4780,14
4781,5
4781,14
4782,1
4783,1
4784,1
4785,1
4786,1
4787,1
4788,1
4789,1
4790,1
4791,1
4792,1
4793,1
4794,1
4795,1
4796,1
4797,1
4798,1
4799,1
4800,1
4801,1
4802,1
4803,1
4804,1
4805,1
4806,1
4807,1
4808,1
4809,1
4810,1
4811,1
4812,1
4813,1
4814,1
4815,1
4816,1
4817,1
4818,1
4819,1
4820,1
4821,1
4822,1
4823,1
4824,1
4825,1
4826,1
4827,1
4828,1
4829,1
4830,1
4831,1
4832,1
4833,1
4834,1
4835,1
4836,1
4837,1
4838,1
4839,1
4840,1
4841,1
4842,1
4843,1
4844,1
4845,1
4846,1
4847,1
4848,1
4849,1
4850,1
4851,1
4852,1
4853,1
4854,1
4855,1
4856,1
4857,1
4858,1
4859,1
4860,1
4861,1
4862,1
4863,1
4864,1
4865,1
4866,1
4867,1
4868,1
4869,1
4870,1
4871,1
4872,1
4873,1
4874,1
4875,1
4876,1
4877,1
4878,1
4879,1
4880,1
4881,1
4882,1
4883,1
4884,1
4885,1
4886,1
4887,1
4888,1
4889,1
4890,1
4891,1
4892,1
4893,1
4894,1
4895,1
4896,1
4897,1
4898,1
4899,1
4900,1
4901,1
4902,1
4903,1
4904,1
4905,1
4906,1
4907,1
4908,1
4909,1
4910,1
4911,1
4912,1
4913,1
4915,1
4916,1
4917,1
4918,1
4919,1
4920,1
4921,1
4922,1
4923,1
4924,1
4925,1
4926,1
4927,1
4928,1
4929,1
4930,5
4930,28
4931,5
4931,38
4932,5
4933,5
4933,26
4934,5
4934,50
4935,5
4935,16
4936,1
4937,5
4937,15
4938,5
4938,51
4939,47
4940,1
4941,5
4942,21
4943,21
4944,5
4944,15
4945,5
4945,15
4946,5
4946,18
4947,15
4948,5
4948,15
4949,5
4949,21
4950,1
4951,1
4952,1
4953,1
4954,1
4955,1
4956,1
4957,1
4958,1
4959,1
4960,1
4961,1
4962,1
4963,1
4964,1
4965,1
4966,1
4967,1
4968,2
4969,2
4970,1
4971,1
4972,1
4973,1
4974,1
4975,1
4976,1
4977,1
4978,2
4979,2
4980,2
4981,2
4982,2
4983,1
4984,1
4985,1
4988,1
4989,1
4990,1
4991,1
4992,1
4993,5
4994,5
4994,41
4995,5
4995,38
4996,5
4996,50
4997,5
4997,38
4998,5
4998,43
4999,5
4999,38
5000,5
5000,38
5001,1
5002,1
5003,1
5004,1
5005,1
5006,1
5007,1
5008,1
5009,1
5010,1
5011,1
5012,1
5013,1
5014,1
5015,1
5016,1
5017,5
5017,37
5018,5
5019,5
5019,28
5020,5
5021,5
5021,28
5021,39
5022,5
5022,28
5023,5
5023,42
5024,5
5024,47
5025,5
5025,28
5026,5
5026,29
5027,5
5028,5
5028,41
5029,5
5029,41
5030,5
5030,41
5031,5
5032,1
5033,1
5034,1
5035,1
5036,1
5037,5
5037,30
5037,38
5041,5
5042,1
5043,1
5044,1
5045,1
5046,1
5047,1
5048,1
5049,1
5050,1
5051,1
5052,1
5053,1
5054,1
5055,1
5056,1
5057,5
5057,37
5058,2
5059,2
5060,4
5061,3
5062,1
5063,1
5064,1
5065,1
5066,3
5067,1
5068,1
5069,1
5070,1
5071,1
5072,1
5073,1
5074,1
5075,1
5076,1
5077,1
5078,1
5079,1
5080,1
5081,3
5082,1
5083,1
5084,1
5085,1
5085,11
5085,35
5086,1
5087,1
5088,1
5089,1
5090,1
5091,3
5092,1
5093,5
5093,32
5094,5
5094,32
5095,1
5096,1
5097,7
5098,2
5099,1
5100,1
5101,2
5102,4
5103,3
5104,3
5105,5
5105,40
5106,5
5107,5
5108,5
5108,37
5109,5
5109,40
5110,5
5111,5
5111,14
5112,5
5112,41
5113,5
5114,1
5115,1
5116,1
5117,1
5118,1
5119,1
5120,1
5121,1
5122,1
5123,1
5124,1
5125,1
5126,1
5127,1
5128,1
5129,1
5130,1
5131,1
5132,1
5133,1
5134,1
5135,1
5136,1
5137,1
5138,1
5139,1
5140,1
5141,1
5142,1
5143,1
5144,1
5145,1
5146,5
5146,52
5147,5
5147,52
5148,10
5149,1
5150,1
5151,1
5152,1
5153,1
5154,1
5155,3
5156,1
5157,1
5159,1
5160,1
5161,1
5162,5
5162,14
5163,5
5163,14
5164,5
5164,14
5165,5
5165,14
5166,5
5166,14
5167,5
5167,14
5168,5
5168,29
5169,5
5169,14
5170,5
5170,45
5171,5
5171,42
5172,1
5173,1
5175,2
5176,1
5177,1
5178,5
5178,41
5179,5
5179,26
5179,37
5180,5
5180,38
5181,1
5182,1
5183,1
5184,1
5185,1
5186,1
5187,1
5188,1
5189,1
5190,1
5191,1
5192,1
5193,1
5194,1
5195,1
5196,1
5197,1
5198,1
5199,1
5200,1
5201,1
5202,1
5203,1
5204,1
5205,1
5206,1
5207,1
5208,1
5209,1
5210,1
5211,1
5212,1
5213,1
5214,1
5215,1
5216,1
5217,1
5218,1
5219,5
5219,39
5220,5
5221,5
5221,26
5222,5
5222,37
5223,5
5223,50
5223,51
5224,5
5224,26
5225,5
5225,26
5226,5
5226,41
5227,5
5227,37
5228,5
5228,50
5229,5
5229,30
5230,5
5230,38
5231,5
5231,29
5232,5
5232,41
5233,5
5233,29
5234,5
5234,27
5235,5
5235,15
5236,5
5236,33
5237,5
5237,15
5238,5
5238,40
5239,5
5239,29
5240,5
5240,50
5241,5
5241,28
5242,5
5242,40
5243,5
5243,16
5244,5
5244,37
5245,5
5245,28
5246,5
5246,26
5247,5
5247,38
5248,5
5248,27
5248,47
5249,5
5249,37
5250,1
5251,1
5252,1
5253,1
5254,1
5255,1
5256,1
5257,1
5258,1
5259,1
5262,1
5263,1
5264,1
5265,1
5266,1
5267,1
5268,1
5269,1
5270,1
5271,1
5272,1
5273,1
5274,1
5275,1
5276,1
5277,1
5278,1
5279,1
5280,1
5281,1
5282,1
5283,1
5284,1
5285,1
5286,1
5288,1
5289,1
5290,1
5291,1
5292,1
5293,1
5294,1
